0.002,0.002,0.002
3.6,3.7,3.8
14.4,15.7,21.5
14.0,16.9,13.9
17.6,20.6,27.2
20.8,22.9,25.4
3.601,3.7009999999999996,3.8009999999999997
14.401,15.701,21.500999999999998
14.001000000000001,16.901,13.901
17.601,20.601,27.201
20.801000000000002,22.901,25.401
3.601,3.701,3.8009999999999997
16.900000000000002,17.5,22.0
15.6,18.6,15.8
20.3,22.6,27.8
23.3,24.700000000000003,26.1
nan,15.700999999999999,21.501
nan,17.7,22.4
16.0,18.4,24.6
20.1,22.4,28.6
20.8,22.8,27.3
nan,16.901,13.901
nan,18.6,16.0
16.0,18.2,24.4
21.700000000000003,25.0,30.200000000000003
22.4,25.0,28.4
nan,20.601000000000003,27.201
nan,22.8,28.099999999999998
20.1,22.6,29.0
nan,25.200000000000003,30.2
nan,27.7,33.2
nan,22.901,25.401
nan,24.900000000000002,26.299999999999997
nan,22.9,27.1
nan,25.299999999999997,28.200000000000003
nan,27.7,33.5
16.901,17.501,22.000999999999998
15.600999999999999,18.601,15.801
20.301000000000002,22.601,27.801000000000002
23.301000000000002,24.701,26.101
nan,17.701,22.400999999999996
16.001,18.401,24.601
20.101,22.401,28.601
20.801000000000002,22.801000000000002,27.301
nan,18.601000000000003,16.001
16.001,18.201,24.401
nan,25.000999999999998,30.201
22.401000000000003,25.001,28.401
nan,22.801,28.101
nan,22.601,29.000999999999998
nan,25.201,30.201
nan,27.701,33.201
nan,24.901,26.301
nan,22.901,27.101
nan,25.301000000000002,28.201
nan,27.700999999999997,33.501
18.0,19.4,25.3
17.6,20.6,17.7
21.200000000000003,24.3,31.0
nan,26.6,29.2
nan,17.501,22.001
18.5,20.200000000000003,25.1
nan,24.2,29.1
nan,24.6,27.8
nan,18.601000000000003,15.801
17.6,19.900000000000002,26.3
nan,26.7,32.1
nan,26.700000000000003,30.3
nan,22.601000000000003,27.801000000000002
nan,24.599999999999998,29.6
nan,27.200000000000003,30.8
nan,29.7,33.8
nan,24.701000000000004,26.101000000000003
nan,24.7,27.8
nan,27.1,28.9
nan,29.5,34.2
nan,19.4,25.299999999999997
nan,32.6,35.4
nan,36.3,48.7
nan,38.599999999999994,46.9
nan,17.701,22.401
nan,32.6,34.4
nan,36.599999999999994,46.4
nan,38.7,44.7
nan,18.401,24.601000000000003
nan,20.1,26.7
nan,26.5,40.900000000000006
nan,26.5,39.1
nan,22.401,28.601000000000003
nan,24.599999999999998,29.5
nan,27.0,31.6
nan,29.5,34.6
nan,22.801000000000002,27.301000000000002
nan,24.8,28.2
nan,25.200000000000003,30.1
nan,27.599999999999998,35.4
nan,20.599999999999998,17.7
nan,32.6,35.4
nan,37.5,41.1
nan,39.8,39.3
nan,18.601000000000003,16.001
nan,32.400000000000006,34.2
nan,37.5,40.0
nan,39.6,38.3
nan,18.201,24.401
nan,20.2,25.299999999999997
nan,24.9,31.5
22.4,25.3,30.2
nan,25.001,30.201000000000004
nan,27.2,31.1
nan,27.0,32.0
nan,32.1,36.2
nan,25.001,28.401
nan,27.0,29.299999999999997
nan,25.0,30.1
nan,29.8,36.5
nan,24.3,30.999999999999996
nan,36.300000000000004,48.7
nan,37.5,41.1
nan,43.5,52.6
nan,22.801000000000002,28.101
nan,36.6,46.3
nan,37.7,40.1
nan,43.8,50.4
nan,22.601000000000003,29.001
nan,24.6,29.9
nan,25.299999999999997,32.1
nan,29.7,34.8
nan,25.201000000000004,30.201
nan,26.900000000000002,32.3
nan,26.5,40.7
nan,33.3,44.7
nan,27.701,33.201
nan,29.7,34.1
nan,27.7,34.9
nan,30.1,36.0
nan,26.599999999999998,29.199999999999996
nan,38.6,46.9
nan,39.8,39.3
nan,43.5,52.599999999999994
nan,24.901000000000003,26.301
nan,38.7,44.5
nan,39.800000000000004,38.3
nan,43.8,50.3
nan,22.901,27.101000000000003
nan,24.900000000000002,28.0
nan,25.6,30.200000000000003
nan,29.599999999999998,34.2
nan,25.301,28.201000000000004
nan,27.0,30.3
nan,26.599999999999998,38.7
nan,33.4,44.5
nan,27.701,33.501
nan,29.900000000000002,34.4
nan,29.7,35.3
nan,32.3,36.5
18.501,20.201,25.101
nan,24.201,29.101
nan,24.601,27.801
17.601,19.901,26.301000000000002
nan,26.701,32.101
nan,26.701,30.301000000000002
nan,24.601,29.601
nan,27.201,30.801000000000002
nan,29.701,33.801
nan,24.701,27.801
nan,27.101,28.901
nan,29.501,34.201
nan,32.601,34.400999999999996
nan,36.601,46.400999999999996
nan,38.701,44.70099999999999
nan,20.101000000000003,26.700999999999997
nan,26.500999999999998,40.900999999999996
nan,26.501,39.101
nan,24.601000000000003,29.500999999999998
nan,27.000999999999998,31.601
nan,29.501,34.601
nan,24.801,28.200999999999997
nan,25.201,30.101
nan,27.601,35.400999999999996
nan,32.401,34.201
nan,37.501000000000005,40.001000000000005
nan,39.601,38.301
nan,20.201,25.301
nan,24.901,31.500999999999998
nan,25.301000000000002,30.201
nan,27.200999999999997,31.101
nan,27.000999999999998,32.001000000000005
nan,32.101,36.201
nan,27.001,29.301
nan,25.001,30.101
nan,29.801,36.501
nan,36.601,46.301
nan,37.701,40.101
nan,43.801,50.400999999999996
nan,24.601000000000003,29.900999999999996
nan,25.301000000000002,32.101
nan,29.701,34.801
nan,26.901000000000003,32.301
nan,26.501,40.701
nan,33.301,44.701
nan,29.701,34.101
nan,27.701,34.900999999999996
nan,30.101,36.001000000000005
nan,38.701,44.501
nan,39.801,38.301
nan,43.801,50.301
nan,24.901,28.000999999999998
nan,25.601,30.201
nan,29.601,34.201
nan,27.001,30.301
nan,26.601,38.701
nan,33.400999999999996,44.501000000000005
nan,29.901,34.400999999999996
nan,29.700999999999997,35.301
nan,32.300999999999995,36.501
19.6,22.1,28.4
nan,26.099999999999998,32.4
nan,26.5,31.1
19.6,21.9,28.2
nan,28.7,34.0
nan,28.7,32.2
nan,26.3,32.8
nan,28.9,34.0
nan,31.400000000000002,37.0
nan,26.6,30.9
nan,29.0,32.0
nan,31.400000000000002,37.3
nan,34.4,35.9
nan,38.099999999999994,49.2
nan,40.400000000000006,47.4
nan,20.201000000000004,25.101000000000003
nan,28.3,41.400000000000006
nan,28.3,39.6
nan,24.201,29.101000000000003
nan,28.799999999999997,32.1
nan,31.3,35.1
nan,24.601000000000003,27.801000000000002
nan,27.0,30.6
nan,29.400000000000002,35.9
nan,34.300000000000004,37.3
nan,39.2,43.0
nan,41.5,41.2
nan,19.901000000000003,26.301000000000002
nan,26.6,33.4
nan,27.0,32.1
nan,26.701,32.101
nan,28.7,33.900000000000006
nan,33.8,38.1
nan,26.701000000000004,30.301000000000002
nan,26.700000000000003,32.0
nan,31.500000000000004,38.4
nan,38.300000000000004,49.3
nan,39.5,41.7
nan,45.5,53.2
nan,24.601,29.601000000000003
nan,27.299999999999997,32.7
nan,31.7,35.400000000000006
nan,27.201000000000004,30.801000000000002
nan,28.5,41.3
nan,35.3,45.3
nan,29.701,33.800999999999995
nan,29.7,35.5
nan,32.1,36.6
nan,40.400000000000006,47.6
nan,41.6,40.0
nan,45.3,53.3
nan,24.701,27.801000000000002
nan,27.4,30.9
nan,31.4,34.9
nan,27.101000000000003,28.901
nan,28.4,39.4
nan,35.2,45.2
nan,29.501,34.201
nan,31.5,36.0
nan,34.1,37.2
nan,34.3,37.3
nan,38.3,49.3
nan,40.4,47.599999999999994
nan,34.3,37.5
nan,40.7,51.7
nan,40.7,49.9
nan,38.5,49.6
nan,40.9,51.7
nan,43.400000000000006,54.7
nan,40.599999999999994,47.8
nan,40.99999999999999,49.7
nan,43.39999999999999,55.0
nan,34.6,36.3
nan,38.3,49.599999999999994
nan,40.599999999999994,47.8
nan,32.601,34.400999999999996
nan,40.7,50.7
nan,40.7,48.9
nan,36.60099999999999,46.400999999999996
nan,41.199999999999996,49.4
nan,43.7,52.4
nan,38.701,44.701
nan,41.099999999999994,47.5
nan,43.5,52.800000000000004
nan,22.099999999999998,28.4
nan,39.0,51.8
nan,41.3,50.0
nan,20.101000000000003,26.701
nan,39.0,50.7
nan,41.1,49.0
nan,26.501,40.901
nan,28.7,41.800000000000004
nan,33.6,46.900000000000006
nan,26.501,39.101
nan,28.5,40.0
nan,31.3,47.2
nan,26.099999999999998,32.4
nan,39.3,42.5
nan,45.3,54.0
nan,24.601,29.501
nan,39.5,41.5
nan,45.599999999999994,51.8
nan,27.001,31.601000000000003
nan,28.700000000000003,33.7
nan,35.1,46.1
nan,29.501,34.601
nan,31.5,35.5
nan,31.9,37.400000000000006
nan,26.5,31.099999999999998
nan,39.7,41.2
nan,43.400000000000006,54.5
nan,24.801000000000002,28.201
nan,39.7,40.2
nan,43.7,52.2
nan,25.201000000000004,30.101000000000003
nan,26.900000000000002,32.2
nan,33.3,46.400000000000006
nan,27.601,35.400999999999996
nan,29.8,36.3
nan,32.199999999999996,38.4
nan,34.4,35.9
nan,39.5,41.7
nan,41.599999999999994,40.0
nan,34.599999999999994,36.3
nan,39.3,42.5
nan,39.7,41.2
nan,39.699999999999996,42.0
nan,39.5,42.900000000000006
nan,44.599999999999994,47.1
nan,41.8,40.199999999999996
nan,39.800000000000004,41.0
nan,44.599999999999994,47.4
nan,34.300000000000004,37.5
nan,39.2,43.2
nan,41.5,41.4
nan,32.401,34.201
nan,39.1,41.300000000000004
nan,39.5,40.0
nan,37.501,40.001
nan,39.5,41.8
nan,44.599999999999994,46.0
nan,39.601,38.300999999999995
nan,39.6,40.0
nan,44.400000000000006,46.4
nan,21.9,28.199999999999996
nan,38.8,51.599999999999994
nan,41.099999999999994,49.8
nan,20.201,25.301
nan,39.099999999999994,49.3
nan,41.2,47.599999999999994
nan,24.901,31.501
nan,27.099999999999998,32.4
nan,32.0,37.5
nan,25.301000000000002,30.201
nan,27.3,31.099999999999998
nan,30.099999999999998,38.3
nan,28.7,34.0
nan,40.7,51.7
nan,47.900000000000006,55.6
nan,27.201,31.101000000000003
nan,41.0,49.300000000000004
nan,48.2,53.400000000000006
nan,27.001,32.001
nan,29.000000000000004,32.900000000000006
nan,34.1,37.800000000000004
nan,32.101,36.201
nan,34.099999999999994,37.1
nan,32.1,37.900000000000006
nan,28.7,32.199999999999996
nan,40.7,49.9
nan,45.599999999999994,55.599999999999994
nan,27.001,29.301
nan,40.800000000000004,47.5
nan,45.900000000000006,53.3
nan,25.001,30.101000000000003
nan,27.000000000000004,31.0
nan,31.7,37.2
nan,29.801000000000002,36.501
nan,32.0,37.4
nan,31.8,38.3
nan,38.1,49.199999999999996
nan,39.2,43.0
nan,45.3,53.3
nan,38.3,49.6
nan,39.0,51.800000000000004
nan,43.400000000000006,54.5
nan,39.2,43.2
nan,38.800000000000004,51.6
nan,45.60000000000001,55.6
nan,45.5,53.5
nan,43.50000000000001,54.300000000000004
nan,45.9,55.400000000000006
nan,38.5,49.599999999999994
nan,39.7,42.0
nan,45.7,53.5
nan,36.601,46.300999999999995
nan,39.3,49.4
nan,43.7,52.099999999999994
nan,37.701,40.101
nan,39.0,50.6
nan,45.8,54.6
nan,43.800999999999995,50.400999999999996
nan,43.800000000000004,52.1
nan,46.199999999999996,53.2
nan,26.3,32.8
nan,39.5,42.9
nan,45.5,54.4
nan,24.601000000000003,29.901
nan,39.5,41.9
nan,45.599999999999994,52.2
nan,25.301,32.101
nan,27.0,34.2
nan,33.4,46.6
nan,29.701,34.800999999999995
nan,31.7,35.699999999999996
nan,32.1,37.6
nan,28.900000000000002,34.0
nan,40.900000000000006,51.7
nan,48.10000000000001,55.6
nan,26.901000000000003,32.300999999999995
nan,40.7,50.5
nan,47.900000000000006,54.599999999999994
nan,26.501,40.701
nan,28.500000000000004,41.6
nan,33.6,46.5
nan,33.300999999999995,44.701
nan,35.3,45.6
nan,33.300000000000004,46.400000000000006
nan,31.4,37.0
nan,43.400000000000006,54.7
nan,44.6,47.1
nan,29.701,34.101
nan,43.5,52.300000000000004
nan,44.6,46.1
nan,27.701,34.900999999999996
nan,29.7,35.8
nan,30.4,38.0
nan,30.101000000000003,36.001
nan,31.8,38.1
nan,31.4,46.5
nan,40.4,47.4
nan,41.49999999999999,41.199999999999996
nan,45.5,53.199999999999996
nan,40.599999999999994,47.8
nan,41.3,50.0
nan,45.3,54.0
nan,41.5,41.4
nan,41.1,49.8
nan,47.89999999999999,55.599999999999994
nan,45.699999999999996,53.49999999999999
nan,45.5,54.39999999999999
nan,48.099999999999994,55.599999999999994
nan,40.60000000000001,47.8
nan,41.800000000000004,40.199999999999996
nan,45.5,53.5
nan,38.701,44.501
nan,41.4,47.6
nan,45.400000000000006,51.6
nan,39.801,38.300999999999995
nan,41.10000000000001,48.8
nan,47.900000000000006,54.599999999999994
nan,43.800999999999995,50.300999999999995
nan,45.800000000000004,52.099999999999994
nan,48.4,53.3
nan,26.599999999999998,30.9
nan,39.8,41.0
nan,43.5,54.3
nan,24.901000000000003,28.001
nan,39.800000000000004,40.0
nan,43.8,52.0
nan,25.601000000000003,30.201000000000004
nan,27.3,32.300000000000004
nan,33.7,46.5
nan,29.601,34.201
nan,31.8,35.1
nan,34.199999999999996,37.2
nan,28.999999999999996,32.0
nan,41.0,49.7
nan,45.89999999999999,55.400000000000006
nan,27.001,30.301000000000002
nan,40.800000000000004,48.5
nan,45.900000000000006,54.300000000000004
nan,26.601,38.701
nan,28.599999999999998,39.6
nan,33.3,45.800000000000004
nan,33.400999999999996,44.501
nan,35.599999999999994,45.4
nan,35.4,46.300000000000004
nan,31.4,37.3
nan,43.400000000000006,55.0
nan,44.6,47.4
nan,29.901000000000003,34.400999999999996
nan,43.7,52.6
nan,44.800000000000004,46.4
nan,29.701,35.300999999999995
nan,31.7,36.199999999999996
nan,32.4,38.4
nan,32.300999999999995,36.501
nan,34.0,38.6
nan,33.6,47.0
nan,28.301,41.400999999999996
nan,28.301000000000002,39.601
nan,28.801000000000002,32.101
nan,31.301000000000002,35.101
nan,27.000999999999998,30.601
nan,29.401,35.900999999999996
nan,26.601,33.400999999999996
nan,27.001,32.101
nan,28.701,33.900999999999996
nan,33.801,38.101
nan,26.701,32.001000000000005
nan,31.501,38.401
nan,27.301000000000002,32.701
nan,31.701,35.400999999999996
nan,28.501,41.301
nan,35.301,45.301
nan,29.701,35.501000000000005
nan,32.101,36.601
nan,27.401000000000003,30.900999999999996
nan,31.401,34.900999999999996
nan,28.401,39.400999999999996
nan,35.201,45.201
nan,31.501,36.001000000000005
nan,34.101,37.201
nan,40.701,50.70099999999999
nan,40.701,48.900999999999996
nan,41.201,49.400999999999996
nan,43.70099999999999,52.400999999999996
nan,41.101,47.50099999999999
nan,43.501000000000005,52.800999999999995
nan,39.001000000000005,50.701
nan,41.101,49.001
nan,28.700999999999997,41.800999999999995
nan,33.601,46.900999999999996
nan,28.501,40.001
nan,31.301,47.201
nan,39.501000000000005,41.501
nan,45.601,51.801
nan,28.701,33.701
nan,35.101,46.101
nan,31.501,35.501
nan,31.901000000000003,37.400999999999996
nan,39.701,40.201
nan,43.70099999999999,52.201
nan,26.901,32.201
nan,33.301,46.400999999999996
nan,29.801,36.300999999999995
nan,32.201,38.400999999999996
nan,39.101,41.301
nan,39.501000000000005,40.001000000000005
nan,39.501000000000005,41.801
nan,44.601,46.001000000000005
nan,39.601000000000006,40.001000000000005
nan,44.400999999999996,46.401
nan,39.101,49.301
nan,41.201,47.601
nan,27.101000000000003,32.400999999999996
nan,32.001000000000005,37.501
nan,27.301,31.101
nan,30.101,38.301
nan,41.001,49.301
nan,48.20099999999999,53.400999999999996
nan,29.001,32.901
nan,34.101,37.801
nan,34.101,37.101
nan,32.101,37.900999999999996
nan,40.801,47.501
nan,45.900999999999996,53.301
nan,27.001,31.000999999999998
nan,31.701,37.201
nan,32.001,37.400999999999996
nan,31.801,38.301
nan,39.300999999999995,49.401
nan,43.70099999999999,52.101
nan,39.001,50.601
nan,45.801,54.601
nan,43.801,52.101
nan,46.20099999999999,53.20099999999999
nan,39.501000000000005,41.900999999999996
nan,45.601,52.20099999999999
nan,27.001,34.201
nan,33.400999999999996,46.601
nan,31.701,35.701
nan,32.101,37.601
nan,40.70100000000001,50.501
nan,47.900999999999996,54.601
nan,28.501,41.601
nan,33.601,46.501
nan,35.301,45.601
nan,33.301,46.401
nan,43.501000000000005,52.301
nan,44.601,46.101
nan,29.701000000000004,35.800999999999995
nan,30.401000000000003,38.001
nan,31.801000000000002,38.101
nan,31.401,46.501000000000005
nan,41.400999999999996,47.601
nan,45.400999999999996,51.601
nan,41.101,48.801
nan,47.900999999999996,54.601
nan,45.801,52.101
nan,48.400999999999996,53.301
nan,39.801,40.001
nan,43.801,52.001
nan,27.301000000000002,32.301
nan,33.701,46.501000000000005
nan,31.801,35.101
nan,34.201,37.201
nan,40.801,48.501
nan,45.900999999999996,54.301
nan,28.601000000000003,39.601
nan,33.301,45.801
nan,35.601,45.401
nan,35.401,46.301
nan,43.701,52.601
nan,44.800999999999995,46.400999999999996
nan,31.700999999999997,36.201
nan,32.400999999999996,38.400999999999996
nan,34.00099999999999,38.601
nan,33.601,47.001
nan,30.2,44.7
nan,30.2,42.9
nan,30.699999999999996,35.4
nan,33.2,38.4
nan,28.9,33.900000000000006
nan,31.3,39.2
nan,28.599999999999998,35.3
nan,29.0,34.0
nan,30.7,35.8
nan,35.8,40.0
nan,28.7,33.9
nan,33.5,40.3
nan,29.0,35.9
nan,33.400000000000006,38.6
nan,30.2,44.5
nan,37.0,48.5
nan,31.400000000000002,38.7
nan,33.800000000000004,39.8
nan,29.300000000000004,34.0
nan,33.3,38.0
nan,30.3,42.5
nan,37.1,48.3
nan,33.400000000000006,39.099999999999994
nan,36.0,40.3
nan,42.5,52.2
nan,42.5,50.4
nan,42.699999999999996,52.2
nan,45.2,55.2
nan,42.8,50.2
nan,45.2,55.5
nan,40.8,52.3
nan,43.10000000000001,50.5
nan,28.301000000000002,41.401
nan,35.400000000000006,47.400000000000006
nan,28.301000000000002,39.601
nan,33.099999999999994,47.7
nan,41.1,43.0
nan,47.099999999999994,54.5
nan,28.801,32.101
nan,36.9,46.6
nan,31.301000000000002,35.101
nan,33.7,37.900000000000006
nan,41.5,41.7
nan,45.2,55.0
nan,27.001,30.601000000000003
nan,35.1,46.900000000000006
nan,29.401000000000003,35.900999999999996
nan,34.0,38.9
nan,41.0,44.4
nan,41.400000000000006,43.1
nan,41.2,44.8
nan,46.3,49.0
nan,41.50000000000001,42.900000000000006
nan,46.3,49.300000000000004
nan,40.5,53.5
nan,42.8,51.7
nan,26.601000000000003,33.400999999999996
nan,33.7,39.4
nan,27.001,32.101
nan,31.8,40.2
nan,42.400000000000006,53.6
nan,49.599999999999994,57.5
nan,28.701,33.901
nan,35.8,39.7
nan,33.800999999999995,38.101
nan,33.800000000000004,39.8
nan,42.400000000000006,51.8
nan,47.3,57.5
nan,26.701000000000004,32.001
nan,33.400000000000006,39.1
nan,31.501000000000005,38.400999999999996
nan,33.50000000000001,40.2
nan,41.0,52.4
nan,45.400000000000006,55.099999999999994
nan,40.800000000000004,52.2
nan,47.60000000000001,56.2
nan,45.50000000000001,54.900000000000006
nan,47.9,56.0
nan,41.49999999999999,43.5
nan,47.5,55.0
nan,27.301,32.701
nan,35.4,47.2
nan,31.701,35.401
nan,34.1,38.2
nan,42.900000000000006,52.3
nan,50.10000000000001,56.2
nan,28.501,41.300999999999995
nan,35.6,47.1
nan,35.300999999999995,45.300999999999995
nan,35.300000000000004,47.0
nan,45.400000000000006,55.3
nan,46.6,47.699999999999996
nan,29.701,35.501
nan,32.4,38.6
nan,32.101,36.601
nan,33.4,47.1
nan,43.1,50.7
nan,47.10000000000001,54.7
nan,42.900000000000006,50.5
nan,49.7,56.3
nan,47.300000000000004,55.099999999999994
nan,49.9,56.3
nan,41.6,41.7
nan,45.3,55.0
nan,27.401,30.901
nan,35.5,47.2
nan,31.401,34.900999999999996
nan,36.0,37.9
nan,42.800000000000004,50.4
nan,47.7,56.099999999999994
nan,28.401,39.400999999999996
nan,35.099999999999994,46.5
nan,35.201,45.201
nan,37.2,47.0
nan,45.2,55.7
nan,46.4,48.1
nan,31.501,36.001
nan,34.2,39.1
nan,34.101,37.201
nan,35.400000000000006,47.7
nan,42.39999999999999,53.599999999999994
nan,42.4,51.8
nan,42.9,52.3
nan,45.39999999999999,55.3
nan,42.8,50.39999999999999
nan,45.2,55.699999999999996
nan,53.2,61.5
nan,55.3,59.8
nan,42.9,52.6
nan,47.8,57.7
nan,42.699999999999996,50.8
nan,45.5,58.0
nan,53.4,61.6
nan,59.5,71.9
nan,42.599999999999994,53.800000000000004
nan,49.0,66.2
nan,45.4,55.6
nan,45.8,57.5
nan,55.49999999999999,59.8
nan,59.5,71.8
nan,42.69999999999999,51.800000000000004
nan,49.099999999999994,66.0
nan,45.599999999999994,55.9
nan,47.99999999999999,58.0
nan,42.7,52.599999999999994
nan,42.7,50.8
nan,42.9,52.599999999999994
nan,45.400000000000006,55.599999999999994
nan,42.99999999999999,50.599999999999994
nan,45.39999999999999,55.9
nan,53.2,61.599999999999994
nan,55.5,59.8
nan,40.701,50.701
nan,47.8,56.7
nan,40.701,48.900999999999996
nan,45.5,57.0
nan,53.49999999999999,60.3
nan,59.5,71.8
nan,41.20099999999999,49.400999999999996
nan,49.3,63.9
nan,43.701,52.400999999999996
nan,46.099999999999994,55.2
nan,55.6,58.6
nan,59.3,71.9
nan,41.10099999999999,47.501
nan,49.19999999999999,63.8
nan,43.501,52.801
nan,48.099999999999994,55.800000000000004
nan,41.0,52.4
nan,43.099999999999994,50.7
nan,41.199999999999996,52.699999999999996
nan,46.099999999999994,57.8
nan,43.3,50.9
nan,46.099999999999994,58.1
nan,40.7,53.9
nan,43.0,52.1
nan,39.001,50.701
nan,46.099999999999994,56.7
nan,41.101,49.001
nan,45.900000000000006,57.1
nan,30.2,44.7
nan,49.400000000000006,66.30000000000001
nan,28.701,41.801
nan,49.7,64.10000000000001
nan,33.601,46.901
nan,35.599999999999994,47.800000000000004
nan,30.2,42.9
nan,47.099999999999994,66.3
nan,28.501,40.001
nan,47.400000000000006,64.0
nan,31.301000000000002,47.201
nan,33.5,48.1
nan,40.99999999999999,44.4
nan,47.099999999999994,54.7
nan,41.0,44.6
nan,47.400000000000006,57.0
nan,47.3,54.9
nan,47.699999999999996,56.8
nan,41.49999999999999,43.4
nan,47.5,54.9
nan,39.501,41.501
nan,47.599999999999994,56.0
nan,45.60099999999999,51.800999999999995
nan,47.99999999999999,54.599999999999994
nan,30.7,35.4
nan,49.900000000000006,57.0
nan,28.701000000000004,33.701
nan,49.7,56.0
nan,35.101,46.101
nan,37.099999999999994,47.0
nan,33.199999999999996,38.4
nan,46.4,48.5
nan,31.501,35.501
nan,46.4,47.5
nan,31.901,37.401
nan,33.6,39.5
nan,41.4,43.1
nan,45.400000000000006,55.1
nan,41.4,43.300000000000004
nan,47.8,57.5
nan,45.6,55.4
nan,48.0,57.5
nan,41.699999999999996,42.1
nan,45.400000000000006,55.4
nan,39.701,40.201
nan,47.8,56.5
nan,43.701,52.201
nan,48.3,55.2
nan,28.900000000000002,33.9
nan,45.8,57.3
nan,26.901000000000003,32.201
nan,45.8,56.2
nan,33.300999999999995,46.401
nan,35.5,47.300000000000004
nan,31.299999999999997,39.199999999999996
nan,44.49999999999999,49.3
nan,29.801000000000002,36.300999999999995
nan,44.699999999999996,48.3
nan,32.20099999999999,38.400999999999996
nan,33.89999999999999,40.5
nan,41.099999999999994,43.0
nan,41.5,41.7
nan,41.5,43.5
nan,46.599999999999994,47.7
nan,41.6,41.7
nan,46.39999999999999,48.1
nan,53.5,60.3
nan,55.599999999999994,58.599999999999994
nan,41.49999999999999,43.4
nan,46.39999999999999,48.5
nan,41.699999999999996,42.1
nan,44.5,49.3
nan,53.5,60.2
nan,60.7,64.3
nan,41.49999999999999,43.800000000000004
nan,46.599999999999994,48.7
nan,46.599999999999994,48.0
nan,44.6,48.800000000000004
nan,55.6,58.4
nan,nan,64.19999999999999
nan,41.8,41.9
nan,46.5,48.1
nan,46.8,48.3
nan,46.6,49.199999999999996
nan,41.0,44.6
nan,41.400000000000006,43.3
nan,41.2,45.0
nan,46.3,49.2
nan,41.50000000000001,43.1
nan,46.3,49.5
nan,53.0,61.400000000000006
nan,55.30000000000001,59.6
nan,39.101,41.301
nan,46.2,47.300000000000004
nan,39.501,40.001
nan,44.3,48.1
nan,53.2,61.5
nan,60.400000000000006,65.4
nan,39.501,41.800999999999995
nan,46.599999999999994,47.6
nan,44.60099999999999,46.001
nan,44.6,47.7
nan,55.300000000000004,59.8
nan,60.2,65.5
nan,39.601,40.001
nan,46.3,47.1
nan,44.401,46.400999999999996
nan,46.400000000000006,48.199999999999996
nan,40.8,52.199999999999996
nan,42.9,50.5
nan,41.0,52.49999999999999
nan,45.900000000000006,57.599999999999994
nan,43.099999999999994,50.699999999999996
nan,45.89999999999999,57.9
nan,40.8,52.5
nan,43.099999999999994,50.699999999999996
nan,39.10099999999999,49.300999999999995
nan,46.2,55.3
nan,41.201,47.60099999999999
nan,46.0,55.699999999999996
nan,28.599999999999998,35.3
nan,47.8,56.9
nan,27.101,32.400999999999996
nan,48.099999999999994,54.7
nan,32.001,37.501
nan,34.0,38.4
nan,29.0,34.0
nan,45.900000000000006,57.4
nan,27.301000000000002,31.101
nan,46.2,55.1
nan,30.101,38.300999999999995
nan,32.3,39.199999999999996
nan,42.5,52.2
nan,49.7,56.3
nan,42.699999999999996,52.6
nan,47.8,57.5
nan,49.9,56.5
nan,47.900000000000006,57.300000000000004
nan,42.900000000000006,52.6
nan,50.099999999999994,56.5
nan,41.001,49.301
nan,48.099999999999994,55.1
nan,48.201,53.401
nan,48.2,55.10000000000001
nan,30.7,35.8
nan,49.900000000000006,57.4
nan,29.001000000000005,32.901
nan,50.0,55.2
nan,34.101,37.801
nan,36.099999999999994,38.7
nan,35.8,40.0
nan,47.800000000000004,57.7
nan,34.10099999999999,37.101
nan,47.9,55.300000000000004
nan,32.101,37.901
